#Docs:1276
#Topics:70
01ª Reunião Ordinária CoC-CCS 16-10-08.doc.txt_seg-010.txt,1.28713518418675E-107,1.002883409404229E-92,1.3183621112866717E-63,9.825783266177018E-122,1.1699683300197427E-79,2.4542085351308544E-43,1.8847681812523908E-98,1.0050906855306977E-106,2.263319700222854E-125,2.0685430902861747E-96,3.1826144343133514E-98,1.5962644267337068E-135,1.3334293613346997E-73,9.094047533859936E-83,6.646653958516695E-123,2.901931020353702E-146,2.314733283735085E-81,1.7198242285486E-130,0.006182774077871452,0.0,5.436915699510744E-7,4.223684389925181E-108,1.4568980616557421E-67,5.985257887537272E-125,1.4387260347290975E-107,2.094385823802854E-124,4.135178504679943E-104,8.034345629219283E-114,1.9850734204882346E-56,2.632288155143574E-50,4.568727266678301E-92,9.028264057689755E-110,9.949199225158206E-109,7.342770853471019E-78,1.5292432829844595E-117,9.892754594737316E-173,1.2912310304212284E-100,6.252070439522671E-77,7.110749637255352E-109,1.4269966675387294E-81,0.0,4.763456983247271E-97,7.388027583152208E-139,1.1123362031534691E-160,2.996161951014295E-128,2.0519242951546566E-96,3.6552576756191084E-114,5.627763297528391E-90,2.6680234901100235E-94,5.21379798436843E-122,1.9858137818210536E-96,3.096575083888803E-78,2.823621308669333E-68,1.1080622471458273E-121,1.0773246399695137E-131,0.02163995724716563,2.1277686987853523E-103,1.26039769393401E-67,7.540199331212955E-139,2.286452210499489E-93,3.90764156781613E-125,4.80376504328266E-133,8.085142892587654E-131,1.704058761738116E-106,2.820145478497098E-75,0.0055286412870363425,8.638175101373832E-154,0.0,3.062036610840526E-104,2.4288723484453998E-130,
01ª Reunião Ordinária CoC-CCS 16-10-08.doc.txt_seg-011.txt,0.0,2.0279176622349143E-26,0.0,1.0989591409279714E-207,0.0,0.0,0.0,1.5711257745658335E-34,1.927E-321,1.338925274291225E-215,5.14014444059263E-190,4.70379352950422E-128,6.252608519825513E-114,1.2191323691999217E-181,0.0,2.1548370303445893E-180,0.0,3.110285023878739E-23,0.0,0.006474972800623797,0.0,0.001628957818312904,3.3508005176524514E-120,3.3113581907365475E-210,5.924355793572364E-104,1.3216591107353578E-175,2.6025572814115977E-212,1.3764890337622632E-66,3.734106656115651E-89,4.081670745006718E-241,0.0,0.0,0.0,7.809004193490351E-188,2.178389950847817E-226,0.0,2.690514506355774E-49,6.339548886220686E-126,1.0118851032461718E-148,4.948609522141991E-93,1.6229778541640888E-63,1.995683300446011E-165,2.0767817148834674E-51,1.3723883772568E-173,1.7495776443410963E-88,1.6171872491267438E-290,9.387264475400569E-144,2.237336328601553E-161,2.675063926296832E-244,2.0992526441105792E-181,2.4122993757466084E-201,1.1497941431054453E-223,7.892769003668043E-119,1.0868782210919728E-306,2.0393612878252605E-107,0.0,1.994319230696713E-179,2.2912317640884706E-183,2.7372138462096385E-48,0.0,2.7058932932455084E-104,2.8061974404795763E-221,0.0,1.5497471399169452E-162,1.8511392966474317E-106,0.0,1.6860668480170671E-84,0.006415981994209423,0.0,0.0,
02ª Reunião Extraordinária CoC-CCS 23-09-08.doc.txt_seg-001.txt,5.8966910091593185E-9,0.010618046993542258,0.008177421135081013,9.116672666987483E-9,6.234456035413416E-34,0.0054490036163853854,0.007272726438525478,1.4094701844639591E-15,5.934236796544545E-7,3.3335728662116915E-17,3.315122916859785E-39,9.416379837863153E-32,3.1222942839542686E-12,1.2670745300706439E-47,1.5611136656516403E-40,3.805695683217434E-55,2.7342814923717833E-16,0.3918754350444496,0.004234283459610689,3.139786918296635E-6,1.3695671364941447E-5,2.088309674125767E-35,2.638911724333899E-20,4.458147851805346E-57,0.004310852421834731,1.039614259077148E-55,3.727288897475019E-42,4.1689906196437426E-43,2.8029986022831245E-29,1.6625557237989614E-10,9.196143935432977E-22,2.1151407074750982E-47,1.6046550019739946E-36,1.8007801995478444E-27,6.695510440304678E-54,1.0082600912452634E-100,0.045031853198887715,0.0019663159546583786,7.266370860289097E-25,2.1245292325261922E-13,3.465876797759167E-44,3.666295906946922E-24,3.2196957964452566E-10,7.535490194225174E-48,8.599086601711222E-41,2.0281877770183445E-7,1.7138051336065172E-43,1.899552046099119E-38,6.974797265486514E-32,4.954934719394152E-37,8.936705655722203E-42,0.025771452342520876,2.5392487914913344E-13,1.984126703858184E-5,6.080814229768614E-35,0.021587335372723226,3.0665321379769043E-32,1.5511598164358986E-11,8.45814156740755E-22,1.464306255540841E-40,1.0784015534846163E-32,1.3250436399578178E-48,4.677959176902296E-38,2.074616535488572E-42,1.2176713012677372E-19,0.00841466745258629,6.9480785199029835E-62,0.0026117483448528872,2.839581979542632E-16,6.370078630926333E-41,
02ª Reunião Ordinária CoC-CCS 13-12-08.doc.txt_seg-001.txt,0.010357874447754748,0.30298766077548533,0.004791433497122284,3.2443312712149547E-46,8.409153262272031E-41,1.4864800702776775E-10,1.8548714024672693E-9,6.420696528009344E-36,1.7663046698358324E-21,3.513781973099093E-21,1.1853258089145299E-48,6.605946793901558E-28,2.8455829749033647E-19,1.3619486823205498E-51,1.4391049878188752E-36,3.118952903610089E-42,2.911190922076456E-29,4.613160097681656E-45,1.7929979010711144E-5,5.014505312911932E-28,1.1643024596064116E-6,1.427086848724672E-56,5.5325353450304565E-25,9.069354187427646E-32,1.4943171876383624E-15,3.177834208363589E-37,0.002362596733906663,3.734302413893959E-30,1.5355968083549663E-10,4.9484167583228306E-45,0.0033791275342732693,3.8421507209381853E-34,1.4381834283489785E-29,6.484677701904697E-24,9.978128390178401E-62,1.2172345772459338E-7,0.0958018237223903,9.464586247068696E-28,1.2349125167785048E-17,6.731644634540989E-25,7.564104844394415E-58,9.10439893464711E-14,1.5042883833416162E-11,4.797493904168329E-31,0.00545638667514281,2.255122147902294E-21,4.3245174722307026E-24,1.0899602534900814E-15,5.399617234800579E-22,3.2974510456488106E-37,9.229452320848913E-25,1.5607109064094133E-6,3.3253009017977083E-12,8.111253775180084E-12,1.3626237023450911E-21,0.003733138311011536,1.1315675219032846E-23,1.3554557971991556E-9,3.442292485941626E-36,5.957816617575189E-39,5.850195582769094E-17,9.030413457817205E-20,1.0159686161101553E-37,7.818501680603022E-38,2.6598504243797497E-17,0.010837607023371425,1.235010396255126E-47,9.29734153411289E-5,7.349025877248312E-13,7.143831013601473E-19,
03ª Reunião Extraordinária CoC-CCS 27-10-08.doc.txt_seg-001.txt,2.3020900081346575E-8,5.7877080928753835E-39,6.6350292216013E-57,6.356931042532166E-110,5.163044584592876E-126,1.4065392774172456E-66,0.004163598657797724,1.9083543716841292E-89,1.9502458236348806E-97,4.593948673378993E-85,8.501009556714094E-92,7.285614862573452E-110,1.3212459042145685E-26,1.4364191333663014E-152,1.6729910421699875E-145,4.706464208603949E-104,3.8652736150710315E-83,3.8529729823018126E-88,1.6580769317349608E-57,1.8106145770888413E-20,1.4998985485988014E-81,0.0,1.5241124334937834E-81,1.4978478599559686E-106,1.0834155900525474E-9,4.095223229672406E-84,5.82055188639821E-84,1.5969022119080426E-99,5.956154974175385E-57,0.0,4.336667434419713E-18,7.662816702677252E-89,1.5439309884172724E-94,1.1969878347435314E-29,2.7512626186781777E-136,2.928137073502322E-183,3.567862125342857E-41,4.3647923790170916E-69,8.848555468853069E-80,8.257910765757277E-83,8.168483630811573E-69,3.8324711460173646E-68,4.544628254741741E-120,6.797820796985271E-78,2.0468752572932215E-64,3.0455663938917443E-98,7.931966159804952E-103,1.0451045124352669E-105,1.7478311752000757E-91,1.0028125838292826E-139,2.671261765032125E-91,0.051417211959956216,5.127253710179172E-64,3.101405285238814E-5,5.881988923087783E-97,2.4388622050680865E-63,2.114598049963103E-124,5.917208889721075E-11,6.2792426610997745E-133,8.416693533137498E-112,2.7049997985005077E-112,3.523945848276429E-95,8.119953802223823E-123,6.560019783497959E-94,3.7764253731406593E-48,0.0017081850779107608,6.961204301234637E-125,2.7902072040849113E-159,9.920869607763942E-106,1.8273725194036675E-106,
03ª Reunião Extraordinária CoC-CCS 27-10-08.doc.txt_seg-002.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
03ª Reunião Extraordinária CoC-CCS 27-10-08.doc.txt_seg-003.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
03ª Reunião Extraordinária CoC-CCS 27-10-08.doc.txt_seg-004.txt,5.74178453456799E-77,3.871838996835016E-41,0.0,0.0,0.0,1.4033957672689101E-140,6.84178951210816E-135,0.0,4.997702429710858E-15,1.196636941285079E-128,3.391229998826201E-197,1.019637354429097E-83,1.1544818092574397E-33,0.0,0.0,6.3655E-320,0.0,1.5279118749055653E-109,0.0,0.011939379489182929,0.0,0.0,3.8151526547114134E-87,3.001852896612726E-95,0.0,3.3689471056344826E-201,5.809987678191487E-176,2.6226979074332448E-149,8.801574179563559E-99,0.0,0.0,0.0,0.0,2.4868830522007462E-86,9.549244318509384E-205,0.0,3.142433703463392E-36,2.1765869823136596E-132,1.0757982269724198E-196,1.4521913734921878E-91,8.25272086845174E-137,4.8818348912599214E-188,0.0062632867965728,5.995163888468441E-161,6.732078334442735E-268,3.534599438837778E-164,2.844639052849203E-54,2.004884118551628E-174,1.6090922158715637E-134,0.0,2.24577672762544E-194,3.3727803985583634E-79,8.635052195587077E-52,0.0,0.0,0.0,2.7910197395692907E-55,8.425282096169744E-251,0.0,0.0,2.4496877000346727E-105,4.439479859309148E-228,0.0,2.80984541803564E-28,3.7638635966348617E-134,0.0,1.1422868942203798E-209,4.2271050004647534E-22,0.0,0.0,
03ª Reunião Extraordinária CoC-CCS 27-10-08.doc.txt_seg-005.txt,0.0,2.3434236308193918E-83,0.0,1.050192561358213E-196,9.557612018682506E-209,0.0,0.0,0.0,1.4607863392515554E-132,0.0016410229274020484,0.0,0.0,4.9265149585772556E-92,0.0,0.0,0.0,0.0,1.5484254490733562E-257,0.0,0.0,0.0,0.0,2.4654345098719802E-101,0.0,0.0,0.0,0.0,4.673019654649051E-90,6.592510720708892E-125,0.0,3.65767407739392E-117,1.4782071852941663E-165,0.0,9.758413386878352E-121,0.0,0.0,1.2805965826428155E-66,0.0,0.0,0.0028593569020316013,0.0,3.202950078934372E-36,1.1883697333895379E-29,8.117316086057981E-148,0.0,1.4359833159188425E-251,0.0,0.0,9.421441855619135E-83,2.799227763056282E-167,5.761302108202303E-135,0.0,7.802111635509774E-67,0.0,8.323839367017863E-84,0.0,9.860638186359706E-119,0.0,0.0,0.0,9.930023176103871E-151,2.0687768495526372E-181,3.5860767435902658E-155,1.2691986594451418E-83,0.0,0.0,0.0,0.0,3.1549896E-317,0.0,
03ª Reunião Extraordinária CoC-CCS 27-10-08.doc.txt_seg-006.txt,4.671949734621531E-15,1.006929198367445E-90,0.003521745298445373,0.0,0.0,8.52764551814413E-233,7.314517366948612E-230,5.327052800543429E-203,0.005269655505633296,1.461276272184257E-141,0.0,2.435496256855424E-118,5.0234476643834926E-82,0.0,0.0,0.0,7.610448527192575E-238,7.199873289500799E-158,0.0,0.0,0.0,0.0,0.0,5.601426244464219E-257,1.158956373014656E-141,2.0223737770518152E-87,4.3973836728720096E-38,0.0,3.743473218289402E-140,0.0,3.09547378579617E-126,1.2562039573071556E-191,2.893469684619899E-80,1.7505296622517449E-246,0.0,0.0,3.947637233886223E-21,0.0,1.5493985661688987E-31,1.688682015593377E-209,4.8595845013624984E-76,1.6767922924663113E-98,0.0,0.0,1.3314143761918253E-77,2.3683693819635877E-158,0.0,0.0,0.0,0.0,5.314732173937831E-83,1.0166356484917944E-85,3.249666067465291E-145,1.9098496185459037E-65,7.753241941741797E-48,0.0,4.606818884004807E-80,5.488065182727521E-69,0.0,0.0,5.24659990871856E-89,0.0,0.0,1.0365233702552897E-135,0.0,0.0,0.0,0.0,8.166101121820343E-88,0.0,
03ª Reunião Extraordinária CoC-CCS 27-10-08.doc.txt_seg-007.txt,2.670575475537004E-139,9.445934192218563E-161,0.0,0.0,0.0,0.0,0.0,0.0,2.4567262850241473E-120,8.082528579561608E-117,0.0,0.0,3.182561845685242E-223,0.0,0.0,0.0,0.0,1.5525110536439957E-156,0.0,0.0,0.0,0.0,5.905435162646058E-114,0.0,0.0,5.325156297809867E-113,0.0,1.5052618552089631E-118,0.0,0.0,9.134643884227135E-138,5.77415873168136E-144,8.64307661251767E-121,1.9870297935012143E-116,1.842247193861253E-74,0.0,0.0,0.0,0.0,3.3077976914343037E-121,0.0,6.264137718214521E-261,0.0,0.0,0.0,0.0,1.9536173599032656E-49,0.0,0.0,5.568233343716297E-177,0.0,0.0,0.0014693928900840762,0.0,1.4183725605476318E-71,0.0,5.003156145510943E-110,0.0,0.0,1.2513230768433801E-75,8.101833219926704E-164,6.956304826409096E-130,3.283492464448555E-191,2.8936868909384084E-169,2.556412813878828E-54,0.0,0.0,0.0,0.0,1.0708455808134732E-223,
