#Docs:3900
#Topics:10
20ª Reunião Ordinária CoC-CCS 01-06-11.doc.txt_seg-001.txt,1.008818801709145E-103,3.2512466078944407E-66,1.5397320326619842E-5,1.5164097722315336E-129,2.2884551450843868E-4,0.005790732392765847,3.5353061757405807E-109,8.155635041903252E-78,1.7153300033646405E-119,4.997261082344759E-77,
20ª Reunião Ordinária CoC-CCS 01-06-11.doc.txt_seg-002.txt,9.869511142799369E-19,4.688331658625961E-4,5.251784468904453E-4,9.803973988328461E-4,0.007245566578545652,9.373657993551025E-47,0.0028158214276712786,4.557868900231499E-5,4.840092281462669E-87,9.86892739254951E-4,
20ª Reunião Ordinária CoC-CCS 01-06-11.doc.txt_seg-003.txt,1.2247019631498364E-47,6.290095360355455E-21,1.320601371463481E-119,0.0015382147568377027,2.5309565782592926E-22,0.0,0.0,0.0017190411491711615,2.4975642119690536E-95,6.248699038262047E-26,
20ª Reunião Ordinária CoC-CCS 01-06-11.doc.txt_seg-004.txt,2.894045831273175E-57,4.117602346204985E-74,5.374827040511769E-30,4.2505372512006105E-4,3.2835602751079125E-4,9.097924082996528E-92,1.0594584602010414E-32,2.461616903496985E-104,3.024136641792807E-4,0.001898597489102205,
20ª Reunião Ordinária CoC-CCS 01-06-11.doc.txt_seg-005.txt,1.9238503943375573E-77,8.323547295402084E-169,0.0,2.9805277943958437E-22,1.5879503155816929E-93,0.0,0.0,4.186421241056798E-4,6.568711169364544E-13,0.0010590795478417187,
20ª Reunião Ordinária CoC-CCS 01-06-11.doc.txt_seg-006.txt,1.0836774101677252E-5,2.475661336175511E-4,7.098159480974169E-57,1.112820184417054E-4,3.0091590422406256E-4,1.0193430308322855E-88,1.4017559822120315E-32,2.5103768305449315E-16,1.985349756056053E-17,0.0030688441063235856,
20ª Reunião Ordinária CoC-CCS 01-06-11.doc.txt_seg-007.txt,6.897739043269808E-4,1.049574337300844E-79,1.7848852628706195E-4,2.3209056978120343E-6,7.359609532004244E-4,1.8510080584147836E-190,2.004317654550479E-21,1.9390677379518964E-28,9.04394638549103E-8,0.0030450492608535876,
20ª Reunião Ordinária CoC-CCS 01-06-11.doc.txt_seg-008.txt,5.282362478815429E-276,7.308204072763748E-7,1.521261224934103E-4,1.8160238411412442E-13,6.490323165569294E-10,5.344279610758893E-47,3.3658467823276874E-10,2.549060373072476E-17,0.0012397642070529746,3.866608345469858E-16,
20ª Reunião Ordinária CoC-CCS 01-06-11.doc.txt_seg-009.txt,6.3579326134508365E-58,0.0,3.039973438860524E-34,4.431522523463296E-4,1.691469573407746E-113,0.0,0.0,0.0,0.0,1.9553459628874E-310,
20ª Reunião Ordinária CoC-CCS 01-06-11.doc.txt_seg-010.txt,4.2411391766174455E-150,4.7931489916277776E-4,2.309097176729109E-29,1.3397889576609986E-43,2.862021711926684E-35,3.3620395895498817E-63,7.719908556222173E-90,3.145512154058761E-4,3.3772145859896103E-12,2.3946650657724314E-57,
20ª Reunião Ordinária CoC-CCS 01-06-11.doc.txt_seg-011.txt,1.6482713847682387E-39,1.1092014955731398E-12,0.0,3.069207512175725E-17,5.417424079035732E-77,0.0,5.299443727662494E-45,0.001294590583452445,7.268125393376563E-4,6.336259255431115E-32,
20ª Reunião Ordinária CoC-CCS 01-06-11.doc.txt_seg-012.txt,7.506266630478686E-127,1.7253457907241582E-27,1.1516051037890982E-91,4.431522523463296E-4,0.0,0.0,0.0,0.0,7.251082883919112E-66,4.4599841542746623E-181,
20ª Reunião Ordinária CoC-CCS 01-06-11.doc.txt_seg-013.txt,1.12360392662326E-136,8.321887775911772E-4,0.0,3.296031287196115E-141,0.0,0.0,0.0,0.0,0.0,1.370446800876374E-66,
20ª Reunião Ordinária CoC-CCS 01-06-11.doc.txt_seg-014.txt,2.6305346401451296E-10,0.0018111774040051403,2.5584842609015905E-31,7.221211597699206E-4,5.270069208839211E-35,5.0623299914986927E-101,3.5235933488403726E-55,3.901662792136375E-6,4.4921122255851E-5,7.195810716054576E-4,
20ª Reunião Ordinária CoC-CCS 01-06-11.doc.txt_seg-015.txt,1.980402975688977E-4,0.0027029688773402344,2.2579069529396386E-4,1.9042632741352859E-6,7.484647184497027E-11,2.656830050288493E-119,3.049946997965447E-91,4.895926671137085E-16,6.564237091320316E-11,0.0010262674732445648,
20ª Reunião Ordinária CoC-CCS 01-06-11.doc.txt_seg-016.txt,3.7198004748516375E-4,0.0012213985712521025,6.863460055695573E-72,1.2959862364465345E-12,6.702741922783474E-4,6.89497665191488E-166,2.74681987851783E-64,1.8196441412435133E-8,2.4165569529310605E-10,2.8576626668657423E-11,
20ª Reunião Ordinária CoC-CCS 01-06-11.doc.txt_seg-017.txt,2.1960849002706067E-4,0.0010886133869556875,0.0,1.7102902145655674E-238,9.590950230547883E-49,0.0,5.126179823672033E-58,4.970925450288622E-26,2.76830771429362E-4,1.2500130788583808E-39,
20ª Reunião Ordinária CoC-CCS 01-06-11.doc.txt_seg-018.txt,4.2959507333794147E-4,0.001139059094781048,0.0,1.3467213321244137E-11,1.366900088603832E-4,3.3577738018195505E-71,9.683140422589407E-64,1.399934883928174E-35,2.013850397856547E-4,2.699880298842191E-26,
20ª Reunião Ordinária CoC-CCS 01-06-11.doc.txt_seg-019.txt,7.064695381913154E-55,8.857477147273361E-4,3.593039197940681E-60,1.8393570766708036E-249,1.1436911717391928E-9,5.399030022605977E-147,2.63825693447403E-4,4.3772653321780947E-36,5.210986668291266E-83,2.0192254521926448E-4,
20ª Reunião Ordinária CoC-CCS 01-06-11.doc.txt_seg-020.txt,4.588792913003321E-74,4.4432946129964684E-4,0.0,5.235732774852687E-28,9.303035304490589E-47,0.0,3.4720739632746514E-43,3.051971908646243E-18,4.516008428104695E-27,3.4382119547541045E-4,
20ª Reunião Ordinária CoC-CCS 01-06-11.doc.txt_seg-021.txt,1.702347137086613E-4,5.856684534050392E-20,1.1058995272462238E-108,7.202116267459657E-4,0.0,0.0,0.0,0.0,5.1511613542744554E-11,2.3897124842264168E-58,
20ª Reunião Ordinária CoC-CCS 01-06-11.doc.txt_seg-022.txt,8.275660712308588E-9,7.924676289140753E-4,0.0,1.9197415605392305E-22,5.823148315092862E-59,0.0,2.1067600413743622E-47,7.206798654682178E-45,1.7068786691733183E-4,5.36669809674912E-34,
20ª Reunião Ordinária CoC-CCS 01-06-11.doc.txt_seg-023.txt,1.5538648439361556E-4,9.850178913076638E-13,8.315524643181311E-82,2.9154639362517635E-4,0.0,0.0,0.0,0.0,0.0,1.4179513207234646E-104,
20ª Reunião Ordinária CoC-CCS 01-06-11.doc.txt_seg-024.txt,6.712099760347323E-4,2.2546255643274906E-4,2.4184909478588715E-11,0.0011821230015255251,5.395015062955871E-4,7.215749731210414E-64,1.5261980211543447E-36,7.860739349073258E-54,5.605257852094755E-4,2.593458884371128E-4,
20ª Reunião Ordinária CoC-CCS 01-06-11.doc.txt_seg-025.txt,5.650154352327935E-78,1.8286931846756112E-17,9.651466353416078E-41,1.6319206007776612E-47,2.088809749000558E-18,1.822738361545226E-135,0.0,1.6474805677010059E-15,0.0013780709247022257,2.007846207875203E-55,
20ª Reunião Ordinária CoC-CCS 01-06-11.doc.txt_seg-026.txt,1.7636688859833996E-32,8.723687646371389E-89,1.2145082935264882E-139,1.9550614802427142E-42,0.0,9.904890672155707E-5,0.0,7.84733047964362E-55,0.0026183347570533167,2.102698955400439E-46,
20ª Reunião Ordinária CoC-CCS 01-06-11.doc.txt_seg-027.txt,2.1999663065805537E-4,0.0,0.0,2.297267854562097E-201,0.0,0.0,0.0,5.594671475156679E-40,4.887918670359861E-4,0.0,
20ª Reunião Ordinária CoC-CCS 01-06-11.doc.txt_seg-028.txt,2.508180506151164E-4,2.7531263014629322E-11,2.148714848417427E-4,4.3310573277221555E-4,1.486875258632447E-61,5.1011532110970165E-80,0.0,2.567953577548731E-24,1.9809714906909202E-21,1.722364898148018E-131,
20ª Reunião Ordinária CoC-CCS 01-06-11.doc.txt_seg-029.txt,2.1977345322355013E-29,2.300365161688996E-49,8.46347410438023E-4,1.9791996702905386E-61,1.3696662649438294E-70,1.5380048113943694E-35,0.0,1.6863033014574608E-59,0.0010015271969329117,9.108002557687185E-4,
20ª Reunião Ordinária CoC-CCS 01-06-11.doc.txt_seg-030.txt,5.581120354349967E-4,1.724789029152202E-22,3.547576722809228E-53,4.0533077773406543E-4,1.0959574200165935E-108,0.0,0.0,1.2121328933820029E-46,2.163191754500697E-4,3.884790670010682E-37,
20ª Reunião Ordinária CoC-CCS 01-06-11.doc.txt_seg-031.txt,1.9375750870634306E-44,6.142279961421069E-4,0.0,2.2956928793866267E-19,7.418121790663217E-53,0.0,2.227998542981889E-38,4.146529286216121E-38,1.80467114991687E-4,1.6576965898382985E-30,
20ª Reunião Ordinária CoC-CCS 01-06-11.doc.txt_seg-032.txt,2.6065483490056215E-133,5.2012934233889064E-33,1.7885706897848946E-81,2.954348348975531E-4,0.0,0.0,0.0,0.0,0.0,3.1019136592747425E-177,
20ª Reunião Ordinária CoC-CCS 01-06-11.doc.txt_seg-033.txt,6.088698686960816E-4,7.553657677404276E-4,0.0,6.959560069869759E-9,1.8514316813703136E-61,0.0,2.8435686827709382E-65,3.311939123488177E-45,3.436401170145396E-4,2.8716102421234244E-4,
20ª Reunião Ordinária CoC-CCS 01-06-11.doc.txt_seg-034.txt,5.097090787260576E-7,6.913785645014937E-5,4.615522432057375E-65,6.85590791255715E-4,4.815108287730763E-4,2.0163124935861147E-140,0.0,5.623135589481238E-6,0.002296887188121094,0.0016545565663926298,
20ª Reunião Ordinária CoC-CCS 01-06-11.doc.txt_seg-035.txt,1.3382898765533876E-4,9.451414535381505E-4,2.6679799226284094E-51,1.0813191949911777E-26,5.025491514001595E-4,8.461143762811085E-145,7.097573762993201E-45,1.8429977167203635E-12,0.0015551573950031879,6.892531588141047E-30,
20ª Reunião Ordinária CoC-CCS 01-06-11.doc.txt_seg-036.txt,9.69352153835107E-17,4.302559485902328E-27,5.620413163747539E-68,0.0012303830027138969,3.128242510624407E-4,3.5558790579096206E-143,3.75228850858845E-74,2.3041238809740226E-19,9.735588754301641E-27,0.0012848414703404074,
20ª Reunião Ordinária CoC-CCS 01-06-11.doc.txt_seg-037.txt,0.0020506405715248585,2.254438929767189E-16,3.6711059977470003E-33,3.0930805228623763E-27,1.3930517139840363E-4,1.4699750564786107E-82,4.103262885636571E-128,4.4002161727824937E-4,2.2268049079143346E-4,3.755639344731931E-28,
20ª Reunião Ordinária CoC-CCS 01-06-11.doc.txt_seg-038.txt,0.0015722672640458653,1.2364815295181516E-16,4.5505042844961533E-4,4.645848242012328E-4,2.191268310085303E-4,1.2752453336206501E-51,2.7152545377878806E-74,1.1225129539212526E-4,4.978834821771314E-4,0.001289076982691092,
20ª Reunião Ordinária CoC-CCS 01-06-11.doc.txt_seg-039.txt,1.1754385739212847E-50,5.762824258486053E-16,0.0,4.725749708167003E-32,0.0,0.0,0.0,3.5879926066107797E-31,5.51228369881032E-4,3.527736238356412E-31,
20ª Reunião Ordinária CoC-CCS 01-06-11.doc.txt_seg-040.txt,9.733218635386084E-4,3.57218660097718E-6,7.492728015424484E-128,2.1491656575228378E-4,6.37955443695542E-63,0.0,4.632827424115889E-33,5.2957656978297414E-17,0.0010543500941386837,2.13039578345889E-4,
20ª Reunião Ordinária CoC-CCS 01-06-11.doc.txt_seg-041.txt,4.817576863022957E-4,9.589837135375952E-25,2.7752647026764957E-42,1.3455831658323873E-20,8.636700996732035E-91,4.550781528602448E-101,7.359514359909795E-78,1.3081923344273795E-16,5.254952278013987E-4,0.0023613415087945086,
20ª Reunião Ordinária CoC-CCS 01-06-11.doc.txt_seg-042.txt,0.0016488447683596112,1.1611192002919926E-11,0.0,9.128853634017343E-10,3.2235260355970415E-4,0.0,2.3107230091731463E-42,1.543842412914222E-4,1.5691920625038652E-18,3.0198238527869215E-4,
20ª Reunião Ordinária CoC-CCS 01-06-11.doc.txt_seg-043.txt,3.5152436624769265E-33,7.630528758779923E-5,8.43502923319854E-6,3.0171864099341197E-4,5.255439530235768E-4,5.2275470672445906E-58,3.1304715572446365E-56,1.6421551758114352E-24,0.0012001812835924692,8.022982571832951E-4,
20ª Reunião Ordinária CoC-CCS 01-06-11.doc.txt_seg-044.txt,9.246121626113885E-107,7.391035585484488E-85,0.006089748816027513,3.4052765237406764E-89,4.125510973629366E-101,3.460472873158993E-67,1.9891408004763548E-175,1.7805119765257396E-30,3.7568908113067918E-87,9.358783365805912E-107,
20ª Reunião Ordinária CoC-CCS 01-06-11.doc.txt_seg-045.txt,8.230445350646425E-77,8.305892371819116E-99,5.834032113814225E-112,4.588196329467872E-228,2.7765853512339278E-6,1.7641260876222576E-201,0.00489376600360304,0.00269147025735467,6.320890776922954E-189,5.0877446976776065E-73,
21ª Reunião Extraordinária CoC-CCS 16-03-11.doc.txt_seg-001.txt,1.0538143213935432E-94,3.986350270104498E-66,2.1861666332017418E-5,4.508268154679683E-139,3.2548046526635244E-50,0.0058296624245426105,4.501014864750103E-111,5.144803418799543E-138,2.7263715337378504E-109,2.7338063414990203E-100,
21ª Reunião Extraordinária CoC-CCS 16-03-11.doc.txt_seg-002.txt,4.344285975824764E-59,1.6620730463716537E-54,8.927577161380019E-4,4.31854444080604E-78,0.00430077491082917,1.9549154928539916E-51,0.002531123005399752,1.425190393456493E-59,8.141561079201558E-116,5.854463717468079E-63,
21ª Reunião Extraordinária CoC-CCS 16-03-11.doc.txt_seg-003.txt,2.8182297379759576E-33,1.31419645231927E-22,3.3943919376923154E-4,0.0021914918377301668,2.499244465934603E-16,8.697146261788988E-49,1.8681256761790216E-4,4.139190854426366E-18,0.0021498135846603097,3.9823200709357724E-4,
21ª Reunião Extraordinária CoC-CCS 16-03-11.doc.txt_seg-004.txt,1.0348503497664762E-52,2.2222733133727046E-293,9.014596690640276E-87,2.667616764621364E-4,1.946274309264062E-33,0.0,0.0,2.988058835553269E-4,5.760447412070006E-4,1.2828870067974045E-80,
21ª Reunião Extraordinária CoC-CCS 16-03-11.doc.txt_seg-005.txt,0.0012866455505167443,6.900129498660935E-23,1.5445159439880028E-4,4.733035119954907E-11,7.352865624989934E-4,2.8473873553933075E-31,7.65914973604999E-68,4.600695656986746E-4,0.0019376902734390734,2.527463254711076E-4,
21ª Reunião Extraordinária CoC-CCS 16-03-11.doc.txt_seg-006.txt,1.4986669487368348E-23,3.1894936012818744E-30,0.0,4.1181654433456615E-18,4.608214818390361E-136,0.0,2.2804737802208314E-48,7.309987093606546E-4,1.5129270953169444E-41,1.5829329852773305E-4,
21ª Reunião Extraordinária CoC-CCS 16-03-11.doc.txt_seg-007.txt,7.2729725499052E-58,0.0,3.8156752873722453E-34,4.431522523463296E-4,4.983454177606863E-114,0.0,0.0,0.0,0.0,7.6472372707226E-311,
21ª Reunião Extraordinária CoC-CCS 16-03-11.doc.txt_seg-008.txt,7.347481189917478E-21,4.8594593204982555E-4,0.0,2.420946107293473E-52,9.210184749137484E-46,1.7551542005660232E-75,1.0889167403941868E-4,0.0,4.33808974266269E-53,1.6628460039905474E-4,
21ª Reunião Extraordinária CoC-CCS 16-03-11.doc.txt_seg-009.txt,2.146857914241785E-65,4.834721029513214E-61,0.0,1.27306609536767E-46,1.554488332686094E-4,0.0,1.333478635365095E-99,8.745190743635185E-4,3.6935273084000217E-9,0.005035604139579302,
21ª Reunião Extraordinária CoC-CCS 16-03-11.doc.txt_seg-010.txt,8.100443053735204E-228,4.6350792761609893E-153,8.89469903993921E-46,1.9099795903993974E-37,0.0,0.0,2.185158651073293E-116,8.084310533066367E-24,3.8112117000809907E-4,7.722822396216414E-4,
21ª Reunião Extraordinária CoC-CCS 16-03-11.doc.txt_seg-011.txt,5.787964207220158E-45,5.385396965802017E-62,1.89652509159641E-26,2.2766400103424724E-29,6.728053645824289E-4,1.8181975884343675E-104,2.14306648216776E-76,1.973074378478575E-21,0.0012212251384557012,4.304912890307348E-4,
21ª Reunião Extraordinária CoC-CCS 16-03-11.doc.txt_seg-012.txt,4.3246020144650006E-14,1.9121841226250664E-37,9.044993660957449E-11,7.528623333885745E-110,1.4375970052773957E-62,3.995468436754122E-44,4.8127024559908304E-26,7.18756028442234E-4,1.7240925364410916E-4,0.0019039039916911628,
21ª Reunião Extraordinária CoC-CCS 16-03-11.doc.txt_seg-013.txt,5.436767930427852E-94,1.8673012544907572E-65,1.0834302511514578E-94,3.998178197849916E-4,2.3228474794001954E-4,0.0,9.425191059881092E-43,2.436134780841439E-13,6.333579142760306E-4,6.256164930614738E-4,
21ª Reunião Extraordinária CoC-CCS 16-03-11.doc.txt_seg-014.txt,2.424593829000339E-183,1.4845638569432964E-57,0.0,2.8046578315322903E-167,5.593894869180119E-72,0.0,1.294508651721267E-69,6.689787092019135E-4,2.4797664906129E-70,9.576704317009651E-4,
21ª Reunião Extraordinária CoC-CCS 16-03-11.doc.txt_seg-015.txt,5.176146465177937E-8,2.195076248309098E-70,2.4305629133251932E-4,1.1962879663242907E-30,2.3685130262612818E-37,4.1077203468026316E-107,6.680375228816881E-85,3.649033509012954E-10,3.489821326155765E-15,0.0034529062638360875,
21ª Reunião Extraordinária CoC-CCS 16-03-11.doc.txt_seg-016.txt,1.9551545338142257E-13,3.619735574272762E-35,3.7871077514805196E-4,1.6795797968080728E-51,3.170844985590553E-39,4.544800863677449E-57,3.8031113104684096E-16,0.0018086390135051288,0.0013104312624041333,0.0010051338880448064,
21ª Reunião Extraordinária CoC-CCS 16-03-11.doc.txt_seg-017.txt,1.2523862647312719E-5,1.3261902987691436E-30,2.2912776393973634E-4,1.9155782879377135E-4,1.3010805531903591E-94,0.0,5.272974312863537E-46,5.159911225137571E-4,6.853943426663801E-6,2.342703286762199E-4,
21ª Reunião Extraordinária CoC-CCS 16-03-11.doc.txt_seg-018.txt,5.352206757453424E-119,5.063589850010562E-87,3.5200073249401723E-56,1.4771741744877654E-4,0.0,0.0,0.0,0.0,0.0,8.328085437302256E-182,
21ª Reunião Extraordinária CoC-CCS 16-03-11.doc.txt_seg-019.txt,5.721050246734583E-107,1.0455444997024057E-84,0.006089748816027513,7.374724883996384E-90,7.662503014501004E-101,7.037287408336075E-67,4.007800875412095E-175,7.435980573670412E-31,7.461147269660492E-87,1.7798209686335015E-107,
21ª Reunião Extraordinária CoC-CCS 16-03-11.doc.txt_seg-020.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21ª Reunião Extraordinária CoC-CCS 16-03-11.doc.txt_seg-021.txt,2.222953648090756E-74,1.1183552626553436E-83,1.7393739770997607E-83,1.9154126256614016E-192,2.4079198592883808E-36,2.70201721672883E-167,0.0038080642685422556,0.0024721835662929862,1.6925028981473707E-158,2.3047558157506433E-94,
21ª Reunião Ordinária CoC-CCS 03-08-11.doc.txt_seg-001.txt,6.184260189489169E-109,1.673491295912685E-64,4.1138407819701374E-5,1.3848151277184612E-142,2.1956956715369586E-46,0.005718072178324076,1.2499037426158905E-99,3.130601980120227E-157,1.442140794494213E-119,6.389516325935273E-99,
21ª Reunião Ordinária CoC-CCS 03-08-11.doc.txt_seg-002.txt,6.739181062703835E-51,3.7343035677200495E-59,6.901265665858425E-4,2.2612862903022136E-84,0.006333748190839974,9.764928379977026E-49,0.002368751969922551,3.4371773408412575E-56,2.5630169565736205E-108,1.8528325971068304E-53,
21ª Reunião Ordinária CoC-CCS 03-08-11.doc.txt_seg-003.txt,1.1801541083284057E-16,4.0215932492882246E-60,2.9554595822809995E-71,7.414892457722756E-4,8.819237275461043E-4,2.597450120411643E-130,4.1020772940163986E-43,3.4632093167095843E-4,7.869532291733287E-69,0.0013446726853845875,
21ª Reunião Ordinária CoC-CCS 03-08-11.doc.txt_seg-004.txt,1.5859729452244708E-46,0.0012588251049216442,7.7211211370006E-58,0.001246241830247208,8.157690570550407E-58,3.3550087039459554E-141,1.3685688792733017E-32,5.153552413355024E-24,5.4841501444388975E-45,1.39173925232816E-44,
21ª Reunião Ordinária CoC-CCS 03-08-11.doc.txt_seg-005.txt,9.240726341356657E-57,0.0,6.955775896193922E-34,4.431522523463296E-4,3.7051100841961906E-113,0.0,0.0,0.0,0.0,3.9093375237776E-311,
21ª Reunião Ordinária CoC-CCS 03-08-11.doc.txt_seg-006.txt,2.7692497098261818E-96,9.634325102351065E-4,0.0,0.0,1.0374835734923566E-46,3.1996454186304216E-74,1.762086037085013E-117,2.7499177235111495E-266,3.223492708864026E-166,1.7873820785227612E-4,
21ª Reunião Ordinária CoC-CCS 03-08-11.doc.txt_seg-007.txt,2.0274468417900242E-4,6.283782999719888E-4,4.1325011619479655E-12,4.567160761244865E-4,2.9835234438592655E-5,1.3946515692865591E-66,4.385717073935065E-13,9.802670431108268E-5,2.504674142741961E-36,1.395322508645005E-4,
21ª Reunião Ordinária CoC-CCS 03-08-11.doc.txt_seg-008.txt,6.655891195116E-9,4.1051859886386464E-100,4.4538335720005075E-9,1.6236343851577637E-88,4.35091294118281E-4,1.2437453904869916E-110,4.243555806104303E-8,8.307146318436079E-4,2.6575421122837216E-6,2.4370805188047E-4,
21ª Reunião Ordinária CoC-CCS 03-08-11.doc.txt_seg-009.txt,6.503074913670333E-63,6.94583375514814E-4,1.7891230003783928E-40,1.220057034707601E-5,9.785734990924524E-5,0.0,2.0238693245522517E-34,3.4997920687157236E-37,2.6324866038091575E-4,1.8000880144028876E-4,
21ª Reunião Ordinária CoC-CCS 03-08-11.doc.txt_seg-010.txt,3.4020286673694E-43,2.1980083208509189E-4,2.964914772437597E-4,5.724557563096202E-73,7.758475060003602E-76,7.648962659028251E-29,0.0,0.0,2.386683779006529E-4,2.8053585708605584E-136,
