#Terms:1861
#Topics:70
solicitações,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.144947416552356E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.722689075630251E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011004784688995217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017391304347826088,0.0,0.0,0.0,0.0,0.0,5.411255411255411E-4,0.0,0.0,
incluísse,0.0,0.0,0.0,0.0,0.0,2.587991718426501E-4,0.0,0.0,8.163265306122448E-4,0.0,0.003446969696969697,0.0,0.0,0.0,0.0,0.0,1.2509881790927544E-4,0.0,0.0,0.0,0.0,0.0,0.0,5.592841163310962E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006700597244477199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017825311942959,0.0,0.0,0.001630547935764374,0.0,0.0,0.0,2.5471217524197657E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
tem,0.0014913283781208312,0.0,1.6072002571520413E-4,0.0,0.0,0.0,0.0,0.002136752136752137,0.0,0.0,0.004559877595884143,0.0013856400717714586,0.019230769230769232,0.0,0.0,0.0,0.002109908025757939,0.0,0.0,0.00625,0.0,0.0,8.132726089785295E-5,0.0026386392171537884,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.80517503805175E-4,0.0,0.005309752184468925,0.01951219512195122,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01111111111111111,0.005530214925223195,0.0,3.0303030303030303E-4,0.0,0.0,0.0,0.0,0.0026179453262786595,0.0,0.0,0.0,8.445802563449622E-4,0.023445484485404757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
terá,2.858776443682104E-4,0.0,9.611687812379854E-5,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,4.975124378109452E-4,1.9557315636630642E-4,0.0,0.0,0.0,0.0,0.002894412474150431,0.0,0.0,0.0,0.0,0.0,1.6123115518424728E-4,0.01201077789220018,0.0,0.012043010752688174,0.0,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.0,0.0,0.0,0.0,0.006899426131950701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008807610958998784,0.0,3.0303030303030303E-4,4.7846889952153106E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028053645700704525,0.004840062908986415,0.0,0.0,0.0,0.0,0.0,0.00202020202020202,0.010416666666666666,0.0,
solicitar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.972386587771203E-4,8.525876033762469E-5,0.0,0.0,0.0,0.0,3.0030030030030034E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.195457262402869E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017391304347826088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
serviços,0.0,0.0,0.0,0.0,0.0,7.763975155279503E-4,0.0,0.0,0.0,0.0,0.0017713127328511944,1.1031439602868175E-4,0.0,0.0,0.0,0.0,0.0010932927611467364,0.0,0.006578947368421052,0.005555555555555555,0.0,0.0,0.0,0.0,0.0034965034965034965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.613147237857525E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004464285714285714,0.0,0.0038841250550310713,0.0,0.0,0.0021929824561403508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.767012687427913E-4,0.005746599146351993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,
tese,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.027652086475616E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001326259946949602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
colpani,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.298000929800092E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
teve,4.288164665523156E-4,0.0,9.611687812379854E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.975124378109452E-4,0.0,0.0,0.0,0.0,0.0,0.005045494551349129,0.0,0.0,0.0,0.0,0.0,1.8925349153380298E-4,0.0051140738684892694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.233851805494075E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7414965986394555E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026881720430107525,0.0,7.18229683978939E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
sistema,0.0011792452830188679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012903225806451613,0.0,0.001970055161544523,0.011906334708992451,0.0,0.0,0.0,0.014506648181092275,0.001051059806357682,0.0,0.0,0.0,0.0,0.0,0.0012216739204844991,0.0014645989974937344,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.19719753930280248,0.0,0.0,0.0029026916199345353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017825311942959,0.004464285714285714,0.0,0.0028040782419502604,0.0,0.0,4.7846889952153106E-4,2.5471217524197657E-4,0.0038461538461538464,0.0,0.0,0.0,0.0,0.0,7.087172218284905E-4,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0027321413275108253,0.0,0.07037037037037037,
homologação,0.0,0.0,0.0,0.0,0.005291005291005291,0.0,0.0,0.0,0.0,0.0,0.004166666666666667,3.179650238473768E-4,0.0,0.0,0.0,0.0,1.8214936247723133E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.001282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001736111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3831258644536652E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0026179453262786595,0.0,0.0,0.008333333333333333,0.0018975332068311196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007246376811594203,0.0,
resposta,0.0014895729890764646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3640661938534278E-4,0.0,0.0,0.0,0.0,0.0,2.1164021164021165E-4,0.0,0.0,0.002127659574468085,0.0,0.025,8.132726089785295E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,8.41909527196992E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
nomura,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.993024414549078E-4,0.0,0.0,0.0,0.0,0.0,0.0010824821226363877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005832130832130832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
aviso,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001072041166380789,0.0,0.0,0.0,0.0,0.0,0.0020066200731851357,0.0,0.0,0.0,0.0,0.0,0.0,0.002727356068940227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
utilizado,0.0017251784058891586,0.0,0.0,0.0,0.0,5.175983436853002E-4,0.008771929824561403,0.0,0.0,0.0,6.172839506172839E-4,1.9727756954034326E-4,0.0,0.0,0.0,0.0,6.171884805007764E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.827091335851951E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013921520012862227,0.0,0.0,0.0,0.0,0.0,0.0,0.0010893246187363833,0.0,0.0,0.0,0.0,8.052220138751682E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
séries,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002564102564102564,0.0,0.0,0.0,0.0,0.0,5.828345380530903E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007017543859649123,0.0,0.0,0.0010347532718871799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.049773755656109E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
homologações,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.224517909316705E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
cedida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.41025641025641E-4,0.0,0.0,0.0,0.0,0.0,2.754971720488962E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3831258644536652E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.18229683978939E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
algoritmos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011887943985559164,0.0,0.0,0.0,0.005453068801485091,0.0014618467834730824,0.0,0.0,0.0,0.0,0.0,0.0,0.004071489139269915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007837776258828892,0.0,0.0,0.010511774954564268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4329282884415963E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018115942028985507,0.003840930311518547,0.0,0.0,0.0,0.0,0.0,0.0,0.0013817851839630425,0.0,0.0,
cegos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039279869067103115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
burocráticas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.961914891190996E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
turma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020052983660414554,0.0,0.0,0.0,0.0018563638473140737,0.0026439255027434073,0.0,0.0,0.0,0.0,0.0,3.4077512525788385E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007837776258828892,0.0,0.0,0.004725723127751131,0.0,0.0,0.0,0.0,0.0,0.002564102564102564,0.0,0.0,0.0,0.0,0.0,1.1001100110011001E-4,0.0,0.030314589950812855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011542901115813775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
resultado,0.0,0.0,6.325110689437066E-5,0.0,0.005291005291005291,2.587991718426501E-4,0.0,0.0,0.0,0.0,0.0,2.7438606118809165E-4,0.0,0.0,0.0,0.0,0.0015170071343960044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.902587519025875E-4,0.0,9.751340809361287E-5,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01111111111111111,3.7414965986394555E-4,0.0,0.0,0.0,0.0014956176443695545,0.0,0.0,0.0322951086085144,0.0,0.0,0.0,0.0,0.010869565217391304,0.0,0.0,0.0,0.004098360655737705,0.0,0.0,0.0,0.0,
exceção,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.563084645220169E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029239766081871343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.347708894878706E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
construída,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.787878787878788E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.986287708800798E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8214936247723133E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
padrão,0.0,0.0,4.805843906189927E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4366471734892786E-4,0.0,4.147150663544106E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.088297945440802E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05050505050505E-4,0.0,0.0,
sustentabilidade,0.0,0.0,6.325110689437066E-5,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,1.9727756954034326E-4,0.0,0.0,0.0,3.480682213713888E-4,5.255515207781792E-4,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035087719298245615,0.0,0.0,4.412523095733309E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025172257034156236,0.0,0.0,
leitura,0.0,0.0,1.265022137887413E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1426374530881147E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.004784688995215311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.210821902747038E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
dúvidas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2334220956661493E-4,0.0,0.0,0.0,0.0,0.0,0.0,9.96160042544539E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.048289738430584E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.334466247150229E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
seminários,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.480682213713888E-4,2.790991012753148E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.387217292121663E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.107468123861566E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
hands,0.0,0.0,9.611687812379854E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004901960784313725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
convite,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3719303059404582E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.331378299120235E-4,0.0,0.0,
