#Terms:1869
#Topics:20
farão,0.0,0.0,3.077120012603884E-4,0.0,0.0,0.0,0.0,0.0,0.0,1.4535728821443106E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6164311878597594E-4,3.3510941322341746E-5,
exata,0.0,0.0,3.3057851239669424E-4,0.0,0.0,0.0,0.0,0.0,0.0,9.093350430768665E-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7473353136466887E-4,0.0,0.0,0.0,
viviane,0.0,0.0,3.894464121736849E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011299435028248588,0.0,0.0,0.0,
vias,0.0,0.0,2.9203048798294542E-5,0.0,0.0,0.0,0.0,1.1363846884537578E-4,0.0,1.6351573040956858E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028426103296544467,
sorteada,0.0,0.0,1.2913223140495868E-4,0.0,0.0,0.0,0.0,0.0,1.1230907457322551E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
vida,0.0,0.0,1.6695884464479505E-5,0.0,8.865248226950354E-4,0.0,0.0,0.0,0.0,1.332001332001332E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3296990028888265E-5,
acompanhamento,0.0,0.0,0.001377410468319559,0.0,0.0,0.0,0.0,0.0,1.1230907457322551E-4,0.0010921734478398768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
digitação,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4850014850014852E-4,0.0,0.0,0.0,0.0,0.0,0.0,1.6455487905216388E-4,0.0,0.0,0.0,
barboza,0.0,4.45632798573975E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7250884708511824E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.731449104390804E-4,
vir,0.0,0.0,2.6334441383416615E-4,0.0,2.3640661938534278E-4,0.0,0.0,5.452562704471101E-5,0.0,1.6051155868785047E-4,0.0,0.0,0.0,0.0,0.0,0.0,4.7080979284369113E-4,0.0,0.0,0.0,
ramos,0.0,0.0,0.001077932366494605,0.0,5.91016548463357E-4,0.0,0.0,0.0,0.0,0.0,5.060728744939271E-4,0.0,0.0,0.0,0.0,0.0,0.0,1.805054151624549E-4,0.0013605442176870747,0.0,
rápido,0.0,0.0,2.9203048798294542E-5,0.0,0.0,0.0,0.0,2.5276780749203783E-5,0.0,8.234430987239976E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
conserto,0.0,0.0,2.3478587528174306E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4997750112494374E-4,0.0,0.0,0.0,
visa,0.0,0.0,1.1234377903266199E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
aberto,0.0,0.0,0.0010021218605407332,0.0,3.083564600678384E-4,0.001336898395721925,0.0,8.310699125117001E-5,0.0,8.221954674233402E-4,2.1570319240724764E-4,0.0,7.112375533428164E-4,0.0010080645161290322,0.0,0.0,0.0011018679835239009,0.0,2.6164311878597594E-4,7.501630789302022E-4,
viu,0.0,0.0,3.492026539401699E-4,0.0,0.0,0.0,0.0,0.0,0.0,3.7505156959081875E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
descritos,0.0,0.0,1.252191334835963E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.578947368421052E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
currículo,0.0,0.0,3.689492325855962E-5,0.0,0.0,0.0,0.0,1.0397356205084855E-4,2.2461814914645102E-4,0.0011682634629814885,6.578947368421052E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6164311878597594E-4,6.926804494350386E-5,
exame,0.0,0.0,7.222391507118882E-4,0.0,0.0,0.0,0.0,6.877106113747335E-5,0.0,7.609027584058796E-5,0.0032268170426065167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.665886736860349E-5,
pontos,0.0,0.0,0.002538301454708813,0.0,3.663699522362136E-4,0.0,0.0,0.0,1.1230907457322551E-4,7.295516838216957E-4,0.0013850415512465374,0.0015698587127158557,0.0,0.0,0.0,0.0026737967914438505,0.0,3.610108303249098E-4,0.0,4.460800713728114E-4,
negociação,0.0,0.0,2.2518972234107234E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.669334400426837E-5,
optativas,0.0,0.0,2.2518972234107234E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0067268855625655525,9.398496240601503E-4,0.0029154518950437317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.778894872139103E-4,
autenticação,0.0,0.0,6.887052341597795E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1680658957706316E-4,0.0,0.0,0.0,
bonadia,0.0,0.0,3.894464121736849E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011299435028248588,0.0,0.0,0.0,
nomeação,0.0,0.0,1.252191334835963E-4,0.0,0.0,7.215007215007215E-4,0.0,4.95687518588282E-5,0.0,8.234430987239976E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6164311878597594E-4,2.3296990028888265E-5,
conflito,0.0,0.0,8.51907162484229E-4,0.0,1.1257458065968704E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.83433570256971E-5,0.0,0.0,0.0,
titulação,1.5873015873015873E-4,0.0,4.0611610859544745E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
eihara,0.0,0.009108946608946608,1.0733068584308254E-4,0.0,0.0,0.0,0.0,0.002202466784406663,0.0,1.3239772275916854E-4,0.0,0.0,0.02330968186231344,0.0,0.0,0.0,0.0,7.220216606498196E-4,0.0,1.097213078779899E-4,
porf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7199151348460445E-4,
ambiental,1.443001443001443E-4,0.0,0.0,0.0,1.541782300339192E-4,0.0,0.0,0.0,0.0,3.65076304925929E-4,8.488964346349745E-4,0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
sorteio,0.0,0.0,3.2132904093792045E-4,0.0,0.0,0.0,0.0,1.375421222749467E-4,2.2461814914645102E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
eirara,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4716162326999763E-4,
reprovado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.47843759294141E-5,0.0,6.702823002622274E-4,0.0,0.0,0.0,0.0,0.0,0.0,3.2910975810432775E-4,0.0,0.0,1.1152001784320286E-4,
saindo,0.0,0.0,3.077120012603884E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
aspectos,0.0,0.0,1.844746162927981E-5,0.0,0.0,0.0,0.0,5.452562704471101E-5,0.0,1.0581116788804362E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
irão,0.0,4.734848484848485E-4,6.899491039876701E-4,0.0,0.0,0.0014204545454545455,0.0,0.0,0.0,8.240754219149892E-5,0.0,0.0,3.556187766714082E-4,0.0,0.0,0.0,0.0018333998036454127,0.0,1.8896447467876037E-4,3.3510941322341746E-5,
obrigatório,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002925193746137508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.807576740943727E-5,
machine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4132574253056176E-5,0.0010964912280701754,0.002551020408163265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
docentes,3.0303030303030303E-4,0.0017135642135642133,0.003311128937346676,0.4620380472540356,2.9266684851791237E-4,0.004537007707739415,0.0,6.347878431178975E-4,1.1230907457322551E-4,0.004540705545992601,9.577221742881795E-4,0.00565149136577708,0.2777016644276707,0.0,0.0,0.0,2.0614134517507013E-4,1.805054151624549E-4,0.0,2.503647211926826E-4,
professores,7.936507936507937E-5,0.001887001887001887,0.004646947559987407,0.0,0.0024730881768594446,5.543237250554324E-4,0.0,0.007036162412861947,0.0,0.0043874347780821065,4.712869129345102E-4,0.0,0.0,0.017025089605734768,0.0,0.0,0.0016773794006041654,0.0,0.0037792894935752075,0.009482023171850549,
proferidas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5863868572898674E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
efetivação,0.0,0.0,0.0,0.0,3.377237419790611E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.062146892655367E-4,0.0,0.0,0.0,
iríamos,0.0,0.0,5.84969587150683E-4,0.0,0.0,0.0,0.0,0.0,0.0,2.937455809525192E-4,0.0,0.0,0.0,0.0,0.0,0.0,2.7559597629874606E-4,0.0,0.0,0.0,
abc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5276780749203783E-5,0.0,1.332001332001332E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
especial,0.0,0.0,9.401339896097735E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0016439760693719783,2.1570319240724764E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
finalização,0.0,0.0,3.7106963047401915E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
comprometidas,0.0,0.0,3.409537773058091E-4,0.0,0.0,0.0,0.0,0.0,1.1230907457322551E-4,1.3934660241841432E-4,0.0,0.0,0.0,0.0,0.0,0.0,6.053268765133171E-4,0.0,0.0,0.0,
fronteiras,0.0,0.0,0.0,0.0,5.91016548463357E-4,0.0,0.007407407407407407,0.0,0.002380952380952381,4.0400775694893345E-4,0.0,0.0,0.0,0.0032258064516129032,0.0,0.0,6.779661016949153E-4,0.0125,0.0,4.238455506813317E-5,
espera,0.0,0.0,7.932367187338531E-4,0.0,3.377237419790611E-4,0.0,0.0,3.635041802980734E-4,0.0,9.752877905957971E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.002333216672499708,0.0,0.0,0.0,
previsão,0.0,0.0,0.0011806375442739079,0.0,0.0,0.004545454545454546,0.0,0.0,0.0,1.9541742013450293E-4,5.263157894736842E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
abre,0.0,0.0,7.82898536131724E-4,0.0,0.0,0.002066115702479339,0.0,0.0,0.0,2.733668562354153E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0031048465999691907,0.0,0.0,0.0,
intercâmbio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.29193005400186E-4,0.0,0.0,0.0,0.0032258064516129032,0.004273504273504274,0.0,0.0,0.0,0.0,2.5788139125670147E-4,
isaias,0.0,0.0,2.361123257587904E-4,0.0,0.0,0.0,0.0,0.0,0.0,5.392783325340085E-4,0.0,0.0,0.0,0.0,0.0,0.0,4.516711833785005E-4,0.0,0.0,0.0,
fornecer,0.0,0.0,1.502753796331778E-4,0.0,0.0,0.0014204545454545455,0.0,2.5276780749203783E-5,0.002380952380952381,1.1242159110933058E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
concorridos,0.0,0.0,1.844746162927981E-5,0.0,0.0,0.0,0.0,0.0,0.0,1.4535728821443106E-5,0.0,0.0,0.0,0.0,0.0,0.0,3.138731952291274E-4,0.0,0.0,2.000800320128051E-4,
acha,0.0,0.0,2.1237375754867832E-4,0.0,2.770390070921986E-4,0.0,0.0,0.0,0.0,1.0408177156104998E-4,0.0,0.0,0.0,0.0,0.0,0.0,1.7473353136466887E-4,0.0,0.0,0.0,
repassada,0.0,0.0,9.687717502645329E-5,0.0,1.1081560283687943E-4,0.0,0.0,1.0458678372332889E-4,0.0,6.376186221441322E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0015779211039448028,0.0,0.0,2.4037883704718635E-5,
evidenciado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.037918125830214E-5,0.0,0.0,0.0,0.0,0.0,0.0,9.970089730807576E-4,0.0,0.0,0.0,
avaliação,0.0,0.0,2.691127132916193E-4,0.003211778538575924,0.006534780132436204,0.00244554584583279,0.0,5.4136255425514E-4,1.1230907457322551E-4,0.0013788245791819277,9.082239680305163E-4,0.0,0.0,0.0032258064516129032,0.0,0.0,6.88989940746865E-4,0.005450450450450451,0.0,1.521431665609777E-4,
ações,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.556187766714082E-4,0.0,0.0,0.0,5.511919525974921E-4,0.0,0.0,1.779042874933286E-4,
característica,0.0,0.0,4.4915558749550845E-5,0.0,0.0,0.0,0.0,0.0,0.0,2.251846514141596E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ativamente,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.544529262086514E-4,0.0,1.9111323459149548E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6689342403628114E-5,
concorda,0.0,0.0,0.001062412730164208,0.0,0.0,0.0,0.0,0.0,0.0,7.191922026711428E-4,0.0,0.0,0.0,0.0,0.0,0.0,1.5840329478853158E-4,1.805054151624549E-4,0.0,2.0152261531571877E-4,
móveis,0.0,0.0,0.001339569521387703,0.0,6.720589514299042E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.894207074686035E-4,
desclassificados,0.0,0.0,2.782931354359926E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
redes,0.0,0.0,0.0020635224550701685,0.0020576131687242796,0.0,0.0,0.0,0.0013262457354473803,0.0,0.0018973312552181198,0.0,0.0,3.556187766714082E-4,0.0,0.0,0.0,6.83433570256971E-5,0.0,0.0014577259475218659,0.00233336610937701,
recém,0.0,0.0,1.6695884464479505E-5,0.0,0.0,0.0,0.0,0.0,0.0,2.664002664002664E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
refere,0.0,0.0,1.165812741844779E-4,0.0,0.0,0.0,0.0,0.0,0.0,4.036533641796799E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8896447467876037E-4,0.0,
postagem,0.0,0.0,6.947614729045584E-5,0.0,0.0,0.0,0.0,0.0,0.0,1.3104550939308304E-4,0.0021929824561403508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.668934240362812E-4,0.0,
regimento,0.0,0.0,6.800583455996131E-4,0.0,0.0018745373355302435,0.0,0.0,1.2526676826339527E-4,0.0,5.111167901865576E-5,0.0016046213093709883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.383063570255688E-5,
reitora,0.0,0.0,1.7694099891583546E-4,0.0,0.0,5.543237250554324E-4,0.0,2.955540991708568E-4,0.0,4.1323775251683097E-4,3.059975520195838E-4,0.0,0.0,0.0,0.0,0.0,0.0020210371595241377,0.0,1.8896447467876037E-4,1.5460729746444033E-4,
estruturante,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.178661352995494E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
repasse,7.936507936507937E-5,0.0,5.487145396600914E-4,0.0,0.0,0.0,0.0,7.869678130164477E-5,0.0,1.332001332001332E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.691531785127844E-5,
homologado,0.0,0.0021597554492291332,9.309770358997811E-4,0.0,0.0013215276860050217,0.0,0.0,4.1882003382169325E-4,0.0,0.0,0.0013426600097080647,0.0028191456762885333,0.0,0.008064516129032258,0.0,0.0,0.0,0.0,0.0,1.1472843105496167E-4,
george,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2426553038797935E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.357683260219975E-5,
encaixe,0.0,0.0,5.903187721369539E-4,0.0,0.0,0.0,0.0,0.0,0.0,2.2861127076583755E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
positivo,0.0,0.0,3.319061369444721E-5,0.0,0.0,0.0,0.0,0.003635041802980734,0.0,2.4152772302178172E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.565509770087475E-4,
adiamento,0.0,0.0,2.232539861338609E-4,0.0,0.0010131712259371832,0.0,0.0,0.0,0.0,0.0,5.217007444268315E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
equivalentes,0.0,0.0,1.1221079730816387E-4,0.0,0.0,0.0,0.0,2.5276780749203783E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,
possa,0.0,0.0,3.306192894362729E-4,0.0,1.5760441292356187E-4,0.0,0.0,5.783021050196623E-5,1.1230907457322551E-4,6.093758735100941E-4,6.418485237483954E-4,0.0,0.0,0.004608294930875576,0.0,0.0,6.83433570256971E-5,0.0,0.0,8.084581505594865E-5,
consenso,0.0,0.0,4.767090357825484E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.071025020177562E-4,0.0,0.0,0.0,
installfest,0.0,0.0,1.6695884464479505E-5,0.0,3.229483282674772E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
referência,0.0,0.0,5.903187721369539E-5,0.0,0.0,0.0,0.0,0.0,0.0,1.1446886446886447E-4,0.0,0.0,0.0,0.0,0.0,0.0,6.83433570256971E-5,0.0,0.0,0.0,
portaria,0.0,0.0,6.716715206596247E-4,0.0,3.637024913620658E-4,0.001336898395721925,0.0,0.0,0.0,6.642241191908017E-4,5.060728744939271E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.095320155599708E-5,
referendada,0.0,0.0,0.001778540841697851,0.0,0.002216312056737589,0.0,0.0,0.0,0.0,1.4535728821443106E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
alternativo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.544529262086514E-4,0.0,1.01818660793376E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
mainframes,0.0,0.0,0.0,0.0,6.659463045162561E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
descrevendo,0.0,0.0,0.0,0.0,0.0,7.215007215007215E-4,0.0,0.0,0.0,4.578754578754579E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
levantadas,0.0,0.0,5.821396740626325E-4,0.0,7.857458687503299E-4,0.0,0.0,0.0,0.0,2.5700236591214264E-4,1.9069412662090009E-4,0.0,0.0,0.006298003072196621,0.0,0.0,0.0,0.0,0.0,1.017759717902734E-4,
washington,0.0,0.0017165704665704667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.238455506813317E-5,
serpentina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.59975685814088E-4,0.0,0.0,0.0,
avaliações,0.0,0.0,1.4000787777316127E-4,8.818342151675485E-4,0.0,0.0,0.0,5.452562704471101E-5,0.0,2.0547336558572512E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3296990028888265E-5,
concedido,0.0,0.0,8.88651915044877E-5,0.0,0.0,0.0,0.0,6.877106113747335E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5045045045045046E-4,0.0,0.0,
detalhes,0.0,0.0,0.0021929107654821453,0.0,0.0,0.0,0.0,0.0,1.1230907457322551E-4,8.926796717494392E-5,3.059975520195838E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
atlética,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.928571428571428E-4,2.6164311878597594E-4,0.0,
discussões,0.0,0.0012626262626262625,0.0011596773016449783,0.0,1.1081560283687943E-4,0.0,0.0,2.544529262086514E-4,0.0,7.021095034360542E-4,0.0,0.0,0.0,0.0,0.0,0.0,9.655057968062878E-4,0.0,1.8896447467876037E-4,0.0,
discussão,6.5359477124183E-4,0.0,0.004143714110885859,0.0,0.001140355797828344,0.0,0.0,5.589670090959207E-4,0.0,0.004057549177431964,0.00507930085021674,0.0010204081632653062,0.0,0.023655913978494623,0.0,0.011077158135981665,3.4946706272933774E-4,4.5045045045045046E-4,7.558578987150415E-4,2.1552816549796019E-4,
matemática,2.886002886002886E-4,0.0029341029341029344,2.653244410379904E-4,0.0,1.729804532087874E-4,0.0,0.0,0.0,0.0,0.0023250481429198957,9.398496240601503E-4,0.0,0.0,0.0,0.0,0.0,1.7473353136466887E-4,0.0,0.0,0.0014893967409883543,
cumprido,0.0,0.0,5.013838014798975E-4,0.0,7.092198581560284E-4,0.0,0.0,0.0,0.0,3.7505156959081875E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4037883704718635E-5,
efetuada,0.0,0.0,3.319061369444721E-5,0.0,0.0,0.0,0.0,0.0,0.0,2.4694406716878624E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
votaram,0.0,0.0012626262626262625,6.96046407661721E-4,0.0,0.0,0.0,0.0,0.0,0.0,6.445022285571263E-4,0.0,0.0022675736961451248,0.0,0.0,0.0,0.0,0.00847457627118644,0.0,0.002551020408163265,0.003327997865812992,
encima,0.0,0.0,5.903187721369539E-5,0.0,0.0,0.0,0.0,0.0,0.0,2.5262094227611468E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3329433684301746E-5,
dcomp,0.0,0.0,0.0034136691987817387,0.0,0.0027368187889750817,0.0,0.0,0.0031747262064042553,0.0,0.0013033236833666368,0.0030560271646859084,0.0,0.0,0.03998975934459806,0.0,0.0,0.004983701147035021,0.0017241379310344827,0.004081632653061225,2.8796565355114007E-4,
encerrada,0.004286073403720462,0.0,3.410812532384825E-4,0.0,0.0,0.0,0.0,1.1363846884537578E-4,0.0,0.011897474875414864,0.0017668467604282751,0.0,0.0,0.0,0.0,0.0,0.0017032236623462946,1.805054151624549E-4,0.0,0.029611327131123744,
université,0.0,0.0,1.0330578512396695E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.223684210526315E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
arquiteturas,0.0,0.0,0.0,0.0,4.7281323877068556E-4,0.0,0.0,2.3253943554111753E-4,0.0,0.002006854912719992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7792894935752074E-4,
organização,0.0,0.0,5.876145236042015E-4,0.0,3.8114536594779756E-4,0.0,0.0,0.0,0.0,6.28219745978432E-4,0.0,0.0,9.009009009009009E-4,0.0,0.0,0.0,4.4997750112494374E-4,0.0026785714285714286,0.0,4.126099493466041E-4,
espaço,0.0,0.0,6.525943356276449E-4,0.0,0.0,0.0,0.0,0.0,0.0,4.696158542312389E-5,0.0,0.0,0.0,0.0,0.0,0.0,2.79987842907044E-4,0.0,0.0,0.0,
negativa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4883229136313934E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,
respeitar,0.0,0.0,9.276437847866419E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016949152542372883,0.0,0.0,0.0,
situações,0.0,0.0,8.102414519526819E-5,0.0,0.0,0.0,0.0,0.0,0.0,3.7505156959081875E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
aprovações,0.0,0.0,1.9219680953296174E-4,0.0,0.0,0.0,0.0,0.0,0.0,3.7250884708511824E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
participante,0.0,0.0,0.0017899651334839326,0.0,0.0012744203844359525,5.543237250554324E-4,0.0,0.012253177820424534,0.0,0.0025749681860974412,0.0016526824307144673,0.0,9.009009009009009E-4,0.0032258064516129032,0.0,0.0,0.0015888816248723428,0.002236164736164736,0.0,0.0292835797319672,
estimativa,0.0,0.0,1.837347432360821E-4,0.0,0.0,0.0,0.0,0.0,0.0,1.3736263736263736E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
fórum,0.0,0.0,0.0,0.0,0.0,0.001336898395721925,0.0,7.869678130164477E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
negócios,0.0,0.0,2.1529179365317041E-4,0.0,0.0018849815877350297,0.0,0.0,0.0,0.0,2.238138919489017E-4,0.0,0.0,0.0,0.0,0.0,0.0,6.053268765133171E-4,0.0,0.0,6.669334400426837E-5,
exemplo,0.0,0.0,4.800251555668599E-4,0.0,0.0,0.0,0.0,0.0,0.0,2.784633671843216E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0013721243218236111,0.0,0.0,0.0,
estivesse,0.0,0.0,1.8381305215161016E-4,0.0,0.0,0.0,0.0,0.001012185039848112,0.0,1.0166387285031353E-4,3.759398496240601E-4,0.0,3.556187766714082E-4,0.0,0.0,0.0,0.0,0.0,0.0,2.957704821058858E-4,
número,1.5873015873015873E-4,0.0,4.423394922059822E-4,5.073566717402334E-4,2.770390070921986E-4,0.0,0.1540970072239422,2.5276780749203783E-5,1.1230907457322551E-4,0.002924877236687455,0.0,0.0011337868480725624,0.0,0.0,0.0,0.0,1.6455487905216388E-4,0.001523813008470048,6.377551020408163E-4,5.660416107003794E-4,
contemplado,0.0,0.0,2.727882280275274E-4,0.0,0.0,0.0,0.0,7.951653944020355E-5,0.0,5.654838432716293E-4,0.0,0.0,0.0,0.0,0.0,0.0,6.83433570256971E-5,0.0,0.0,0.0,
situação,0.0,0.0,0.0014981159062039636,0.0,1.1257458065968704E-4,0.0,0.0,5.531585352361987E-5,0.0,5.816284151186045E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0011717425044454268,1.805054151624549E-4,0.0,6.98909700866648E-5,
padronizada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013736263736263737,0.0,0.0,0.0,0.0010080645161290322,0.0,0.0,0.0,0.0,7.558578987150415E-4,0.0,
